game_id,date,season,home_team,away_team,home_score,away_score,total_points,home_win,margin,home_elo_before,away_elo_before,elo_diff,home_ppg_last_3,away_ppg_last_3,home_win_pct_last_3,away_win_pct_last_3,home_ppg_last_5,away_ppg_last_5,home_win_pct_last_5,away_win_pct_last_5,home_ppg_last_10,away_ppg_last_10,home_win_pct_last_10,away_win_pct_last_10,home_rest_days,away_rest_days,rest_advantage,home_court_advantage,implied_spread,implied_total,home_momentum,away_momentum
22200559,2023-01-02,2022-23,POR,DET,135,106,241,1,29,1472.2810377498238,1355.233328076672,117.04770967315176,105.66666666666667,113.0,0.0,0.3333333333333333,109.0,114.6,0.2,0.4,110.5,111.7,0.3,0.4,6,1,5,1,4.681908386926071,170.9,-4.833333333333329,1.2999999999999972
22200558,2023-01-02,2022-23,GSW,ATL,143,141,284,1,2,1557.7707321178952,1409.2310148740648,148.5397172438304,111.0,121.0,0.3333333333333333,0.3333333333333333,111.6,116.4,0.2,0.2,112.5,112.1,0.2,0.2,2,5,-3,1,5.941588689753217,172.0,-1.5,8.900000000000006
22200552,2023-01-02,2022-23,CLE,CHI,145,134,279,1,11,1574.1089446203666,1484.1609739529852,89.94797066738147,111.33333333333333,113.66666666666667,0.6666666666666666,1.0,105.2,117.8,0.4,0.6,101.7,114.7,0.3,0.4,6,9,-3,1,3.597918826695259,170.75,9.633333333333326,-1.0333333333333314
2022200037,2023-01-02,2022-23,CPS,OSC,116,131,247,0,-15,1533.6729582998648,1466.3270417001352,67.34591659972966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,2.6938366639891864,115.0,0.0,0.0
22200560,2023-01-02,2022-23,LAC,MIA,100,110,210,0,-10,1525.0861608669466,1500.4636214158245,24.622539451122066,121.33333333333333,118.66666666666667,0.3333333333333333,0.6666666666666666,124.0,115.4,0.4,0.8,118.6,110.4,0.4,0.7,11,1,10,1,0.9849015780448827,174.85,2.7333333333333343,8.266666666666666
22200553,2023-01-02,2022-23,IND,TOR,122,114,236,1,8,1530.5607518143936,1472.908016533694,57.65273528069952,107.0,110.66666666666667,0.6666666666666666,0.6666666666666666,109.6,108.0,0.4,0.4,110.9,109.4,0.4,0.3,1,9,-8,1,2.3061094112279807,169.4,-3.9000000000000057,1.2666666666666657
2022200040,2023-01-02,2022-23,WES,CLC,103,115,218,0,-12,1500.0,1483.905620875659,16.094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.6437751649736402,115.0,0.0,0.0
2022200038,2023-01-02,2022-23,GRG,DEL,107,125,232,0,-18,1504.5997059629435,1480.2884839421238,24.31122202081974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.9724488808327897,115.0,0.0,0.0
22200554,2023-01-02,2022-23,PHI,NOP,120,111,231,1,9,1608.8017973063772,1606.1975288721558,2.604268434221467,114.0,114.33333333333333,0.3333333333333333,0.3333333333333333,116.8,114.4,0.4,0.2,111.9,116.6,0.4,0.4,9,1,8,1,0.10417073736885868,172.8,2.0999999999999943,-2.2666666666666657
22200555,2023-01-02,2022-23,BKN,SAS,139,103,242,1,36,1693.009909992721,1356.2163763248157,336.7935336679054,118.66666666666667,114.66666666666667,1.0,0.0,119.8,116.6,1.0,0.4,118.2,110.5,0.8,0.2,9,5,4,1,13.471741346716216,174.1,0.46666666666666856,4.166666666666671
2022200041,2023-01-03,2022-23,OKL,RGV,122,117,239,1,5,1501.5897165141312,1491.8310046160807,9.758711898050478,0.0,122.66666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,4,1,0.39034847592201916,115.0,0.0,122.66666666666667
2022200042,2023-01-03,2022-23,GRG,DEL,119,113,232,1,6,1473.0983504649362,1511.7898394401311,-38.69148897519494,102.0,111.66666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1.5476595590077977,115.0,102.0,111.66666666666667
2022200046,2023-01-03,2022-23,MHU,MXC,128,113,241,1,15,1535.7051843128913,1551.1019703362483,-15.39678602335698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,3,1,-0.6158714409342793,115.0,0.0,0.0
22200562,2023-01-03,2022-23,OKC,BOS,150,117,267,1,33,1428.981694379467,1626.2872587173729,-197.30556433790593,109.66666666666667,108.66666666666667,0.0,0.3333333333333333,110.4,111.6,0.2,0.4,112.4,112.7,0.3,0.6,2,1,1,1,-7.8922225735162375,170.5,-2.7333333333333343,-4.033333333333331
22200561,2023-01-03,2022-23,MIL,WAS,123,113,236,1,10,1520.1145830468772,1536.2322913029045,-16.1177082560273,110.33333333333333,120.66666666666667,0.0,1.0,113.0,117.4,0.2,0.8,107.8,114.7,0.4,0.4,1,1,0,1,-0.644708330241092,172.6,2.5333333333333314,5.966666666666669
2022200045,2023-01-03,2022-23,BHM,GLI,116,119,235,0,-3,1494.9330360780682,1500.190223739194,-5.257187661125727,117.33333333333333,112.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,-0.21028750644502905,115.0,117.33333333333333,112.0
2022200043,2023-01-03,2022-23,WES,CLC,97,99,196,0,-2,1473.1631851894717,1510.7424356861873,-37.57925049671553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1.5031700198686213,115.0,0.0,0.0
22200563,2023-01-03,2022-23,UTA,SAC,115,117,232,0,-2,1452.8015336634585,1491.4693211891627,-38.66778752570417,118.0,118.0,0.0,0.6666666666666666,115.8,111.2,0.2,0.4,113.0,110.8,0.1,0.4,2,1,1,1,-1.546711501028167,171.75,5.0,7.200000000000003
22200571,2023-01-04,2022-23,MIN,POR,113,106,219,1,7,1447.332437128021,1495.2493766469324,-47.91693951891148,114.0,105.66666666666667,0.0,0.0,112.6,109.0,0.2,0.2,112.6,110.5,0.2,0.3,1,4,-3,1,-1.916677580756459,170.4,1.4000000000000057,-4.833333333333329
22200573,2023-01-04,2022-23,GSW,DET,119,122,241,0,-3,1564.3266303065054,1332.2649891795634,232.06164112694205,111.0,113.33333333333333,0.3333333333333333,0.3333333333333333,111.6,107.6,0.2,0.2,112.5,109.8,0.2,0.3,1,1,0,1,9.282465645077682,169.8,-1.5,3.5333333333333314
22200567,2023-01-04,2022-23,PHI,IND,129,126,255,1,3,1631.6550568950402,1548.9200694378746,82.73498745716552,114.0,107.0,0.3333333333333333,0.6666666666666666,116.8,109.6,0.4,0.4,111.9,110.9,0.4,0.4,1,8,-7,1,3.309399498286621,171.6,2.0999999999999943,-3.9000000000000057
2022200051,2023-01-04,2022-23,SLC,STO,116,127,243,0,-11,1448.8980296637517,1554.9918328697324,-106.09380320598075,0.0,114.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,-2,1,-4.24375212823923,115.0,0.0,114.0
22200572,2023-01-04,2022-23,NOP,HOU,119,108,227,1,11,1583.3442692834928,1331.703672399615,251.64059688387783,113.33333333333333,116.33333333333333,0.3333333333333333,0.3333333333333333,116.6,111.8,0.2,0.2,115.5,110.1,0.4,0.3,4,5,-1,1,10.065623875355113,172.1,-2.1666666666666714,6.233333333333334
22200564,2023-01-04,2022-23,CHA,MEM,107,131,238,0,-24,1308.234413774008,1629.6394173746419,-321.4050036006338,117.33333333333333,117.66666666666667,0.3333333333333333,0.6666666666666666,116.4,110.6,0.4,0.4,113.3,112.0,0.2,0.4,1,5,-4,1,-12.856200144025351,171.75,4.033333333333331,5.666666666666671
2022200048,2023-01-04,2022-23,FWN,WCB,116,128,244,0,-12,1499.4062820662205,1446.7582872284377,52.64799483778279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,2,1,2.1059197935113114,115.0,0.0,0.0
22200575,2023-01-04,2022-23,SAC,ATL,117,120,237,0,-3,1501.2377687472724,1402.6751166854547,98.56265206181774,115.66666666666667,126.66666666666667,0.6666666666666666,0.3333333333333333,114.8,121.4,0.6,0.2,111.9,116.0,0.5,0.2,4,1,3,1,3.94250608247271,174.05,3.7666666666666657,10.666666666666671
22200569,2023-01-04,2022-23,TOR,MIL,101,104,205,0,-3,1454.548698910213,1545.2051339235525,-90.65643501333943,115.0,110.33333333333333,0.6666666666666666,0.0,109.0,113.0,0.4,0.2,110.4,107.8,0.3,0.4,4,6,-2,1,-3.6262574005335773,170.5,4.599999999999994,2.5333333333333314
2022200044,2023-01-04,2022-23,SXF,TEX,132,130,262,1,2,1499.769846505737,1519.2900939229967,-19.520247417259725,108.66666666666667,114.33333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,1,-0.780809896690389,115.0,108.66666666666667,114.33333333333333
2022200050,2023-01-04,2022-23,WIS,CPS,126,121,247,1,5,1511.4946731613975,1500.6390775425707,10.855595618826783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,3,1,0.4342238247530713,115.0,0.0,0.0
22200568,2023-01-04,2022-23,NYK,SAS,117,114,231,1,3,1566.156248410179,1347.1322883594046,219.02396005077435,114.66666666666667,110.0,0.3333333333333333,0.0,113.4,114.2,0.6,0.2,118.0,109.8,0.7,0.2,1,1,0,1,8.760958402030974,171.9,-3.3333333333333286,0.20000000000000284
22200570,2023-01-04,2022-23,CHI,BKN,121,112,233,1,9,1465.6051328664896,1702.0939979581321,-236.48886509164254,120.66666666666667,118.66666666666667,0.6666666666666666,1.0,120.2,119.8,0.6,1.0,116.2,118.2,0.4,0.8,3,3,0,1,-9.459554603665701,175.0,4.466666666666669,0.46666666666666856
22200565,2023-01-04,2022-23,CLE,PHX,90,88,178,1,2,1592.6647857068622,1464.5167375506753,128.14804815618686,111.33333333333333,96.33333333333333,0.6666666666666666,0.0,105.2,107.8,0.4,0.2,101.7,109.9,0.3,0.2,1,1,0,1,5.125921926247474,168.25,9.633333333333326,-13.566666666666677
2022200049,2023-01-04,2022-23,LIN,RAP,129,119,248,1,10,1550.9795137805781,1484.4686908850686,66.51082289550959,113.33333333333333,117.66666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,2.6604329158203837,115.0,113.33333333333333,117.66666666666667
22200574,2023-01-04,2022-23,LAL,MIA,112,109,221,1,3,1465.7095692045275,1526.1391079945754,-60.4295387900479,116.33333333333333,118.33333333333333,0.6666666666666666,0.6666666666666666,118.6,115.4,0.6,0.8,117.6,110.8,0.4,0.7,11,1,10,1,-2.417181551601916,173.5,-1.2666666666666657,7.533333333333331
22200566,2023-01-04,2022-23,ORL,OKC,126,115,241,1,11,1391.9212517452318,1482.364049699886,-90.44279795465422,114.0,109.66666666666667,0.3333333333333333,0.0,110.8,110.4,0.6,0.2,107.5,112.4,0.3,0.3,4,5,-1,1,-3.6177119181861688,170.3,6.5,-2.7333333333333343
2022200047,2023-01-04,2022-23,CCG,AUS,128,103,231,1,25,1546.6583136503273,1488.5567464471021,58.10156720322516,117.66666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,5,1,2.3240626881290063,115.0,117.66666666666667,0.0
2022200053,2023-01-05,2022-23,MNE,MCC,132,102,234,1,30,1571.4483632212111,1496.973137802984,74.47522541822718,126.66666666666667,111.66666666666667,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,-2,1,2.9790090167290875,115.0,126.66666666666667,111.66666666666667
2022200054,2023-01-05,2022-23,MXC,OKL,98,95,193,1,3,1522.1481999064456,1519.0041771454462,3.1440227609994054,120.0,113.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,-1,1,0.12576091043997623,115.0,120.0,113.0
2022200056,2023-01-05,2022-23,SBL,BHM,113,107,220,1,6,1464.2948156871087,1481.279842237626,-16.985026550517432,0.0,111.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-0.6794010620206973,115.0,0.0,111.33333333333333
2022200055,2023-01-05,2022-23,GLI,SCW,100,125,225,0,-25,1513.843417579636,1470.9560832933753,42.88733428626074,113.66666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,6,1,1.7154933714504295,115.0,113.66666666666667,0.0
22200579,2023-01-05,2022-23,DEN,LAC,122,91,213,1,31,1604.9325635975952,1499.4106742881957,105.52188930939951,116.66666666666667,121.33333333333333,0.3333333333333333,0.3333333333333333,115.8,124.0,0.4,0.4,113.7,118.6,0.5,0.4,3,4,-1,1,4.220875572375981,174.95,2.9666666666666686,2.7333333333333343
22200577,2023-01-05,2022-23,DAL,BOS,95,124,219,0,-29,1587.9368119975272,1572.9049033969538,15.031908600573388,116.33333333333333,116.66666666666667,1.0,0.3333333333333333,111.8,110.0,0.8,0.2,113.5,111.8,0.6,0.5,6,1,5,1,0.6012763440229355,170.45,2.8333333333333286,4.866666666666674
22200576,2023-01-05,2022-23,ORL,MEM,115,123,238,0,-8,1423.0966524640671,1638.3853985246205,-215.28874606055342,114.0,119.66666666666667,0.3333333333333333,0.6666666666666666,110.8,115.0,0.6,0.6,107.5,114.9,0.3,0.5,0,0,0,1,-8.611549842422138,171.45,6.5,4.766666666666666
2022200052,2023-01-05,2022-23,GRG,FWN,108,129,237,0,-21,1494.7155629178883,1469.8995197596523,24.81604315823597,106.0,120.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0.9926417263294388,115.0,106.0,120.0
22200578,2023-01-05,2022-23,HOU,UTA,114,131,245,0,-17,1322.249928255284,1443.0330861053487,-120.78315785006475,108.0,118.0,0.0,0.0,113.2,115.8,0.2,0.2,110.3,113.0,0.3,0.1,2,5,-3,1,-4.83132631400259,172.25,-2.299999999999997,5.0
2022200058,2023-01-06,2022-23,DEL,GBO,113,118,231,0,-5,1490.172626987179,1435.9985314919902,54.174095495188794,116.33333333333333,109.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,7,-1,1,2.1669638198075516,115.0,116.33333333333333,109.0
22200584,2023-01-06,2022-23,OKC,WAS,127,110,237,1,17,1451.1886489810506,1511.1417404262293,-59.95309144517864,114.0,116.66666666666667,0.0,0.6666666666666666,109.2,117.4,0.0,0.6,111.8,114.9,0.2,0.4,2,2,0,1,-2.3981236578071456,171.65,2.200000000000003,1.7666666666666657
22200590,2023-01-06,2022-23,LAL,ATL,130,114,244,1,16,1481.9596737932052,1420.3685749093504,61.591098883854784,116.33333333333333,125.0,0.6666666666666666,0.3333333333333333,118.6,124.8,0.6,0.4,117.6,115.8,0.4,0.3,1,1,0,1,2.4636439553541916,175.85,-1.2666666666666657,9.200000000000003
22200588,2023-01-06,2022-23,DEN,CLE,121,108,229,1,13,1629.376054273942,1599.7730662560753,29.602988017866664,116.66666666666667,111.33333333333333,0.3333333333333333,0.6666666666666666,115.8,105.2,0.4,0.4,113.7,101.7,0.5,0.3,0,5,-5,1,1.1841195207146666,170.25,2.9666666666666686,9.633333333333326
22200587,2023-01-06,2022-23,MIN,LAC,128,115,243,1,13,1470.9766900469306,1474.967183611849,-3.9904935649183244,114.0,110.33333333333333,0.0,0.0,112.6,119.4,0.2,0.4,112.6,116.5,0.2,0.4,1,0,1,1,-0.15961974259673298,173.0,1.4000000000000057,-6.166666666666671
2022200063,2023-01-06,2022-23,WIS,CPS,120,116,236,1,4,1528.8526162231512,1483.281134480817,45.5714817423343,0.0,120.33333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1.8228592696933719,115.0,0.0,120.33333333333333
22200589,2023-01-06,2022-23,PHX,MIA,96,104,200,0,-8,1457.4084570014622,1509.8890034058977,-52.48054640443547,91.66666666666667,115.0,0.0,0.6666666666666666,100.4,115.0,0.2,0.6,107.6,109.6,0.2,0.7,13,1,12,1,-2.0992218561774187,168.85,-15.933333333333323,5.400000000000006
2022200060,2023-01-06,2022-23,WES,LIN,120,119,239,1,1,1463.3607285859584,1570.4233550130245,-107.0626264270661,0.0,115.66666666666667,0.0,0.6666666666666666,0.0,116.4,0.0,0.8,0.0,0.0,0.0,0.0,2,6,-4,1,-4.282505057082644,144.1,0.0,115.66666666666667
22200583,2023-01-06,2022-23,MIL,CHA,109,138,247,0,-29,1555.5307344093417,1299.4884326240294,256.04230178531225,111.66666666666667,117.33333333333333,0.3333333333333333,0.3333333333333333,108.2,116.4,0.2,0.4,107.7,113.3,0.4,0.2,2,9,-7,1,10.24169207141249,171.15,3.9666666666666686,4.033333333333331
2022200061,2023-01-06,2022-23,MXC,OKL,118,116,234,1,2,1535.8856980469186,1505.2666790049732,30.61901904194542,115.66666666666667,107.33333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1.224760761677817,115.0,115.66666666666667,107.33333333333333
2022200066,2023-01-06,2022-23,GLI,SCW,136,115,251,1,21,1477.2609719324698,1507.5385289405415,-30.277557008071653,115.0,116.33333333333333,0.6666666666666666,0.3333333333333333,111.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1.2111022803228662,142.75,115.0,116.33333333333333
22200581,2023-01-06,2022-23,PHI,CHI,112,126,238,0,-14,1642.2778272764376,1502.2612416712145,140.0165856052231,114.0,120.66666666666667,0.3333333333333333,0.6666666666666666,116.8,120.2,0.4,0.6,111.9,116.2,0.4,0.4,1,3,-2,1,5.600663424208924,174.25,2.0999999999999943,4.466666666666669
22200580,2023-01-06,2022-23,IND,POR,108,99,207,1,9,1538.2972990564772,1471.6051237280228,66.69217532845437,110.0,108.33333333333333,0.3333333333333333,0.0,111.8,108.8,0.4,0.0,111.9,111.4,0.3,0.3,3,1,2,1,2.667687013138175,170.15,-1.9000000000000057,-3.066666666666677
2022200067,2023-01-06,2022-23,STO,ONT,104,92,196,1,12,1572.4802991250763,1495.4953669380357,76.98493218704061,116.0,106.66666666666667,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,-4,1,3.0793972874816244,115.0,116.0,106.66666666666667
2022200059,2023-01-06,2022-23,MNE,MCC,112,106,218,1,6,1598.5379544984385,1469.8835465257566,128.65440797268184,131.33333333333334,105.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,5.146176318907274,115.0,131.33333333333334,105.0
2022200064,2023-01-06,2022-23,RGV,SXF,104,115,219,0,-11,1474.4165439847657,1511.3725627491888,-36.956018764423106,115.66666666666667,121.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,-9,1,-1.4782407505769242,115.0,115.66666666666667,121.0
22200585,2023-01-06,2022-23,SAS,DET,121,109,230,1,12,1341.0094241474533,1354.2185501223346,-13.209125974881317,110.33333333333333,114.66666666666667,0.0,0.6666666666666666,112.2,113.4,0.0,0.4,110.0,111.8,0.2,0.4,5,1,4,1,-0.5283650389952527,171.4,0.3333333333333286,2.8666666666666742
2022200062,2023-01-06,2022-23,WCB,OSC,122,117,239,1,5,1476.2650495350058,1499.3609224574293,-23.095872922423496,119.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,-3,1,-0.9238349168969399,115.0,119.0,0.0
22200582,2023-01-06,2022-23,TOR,NYK,108,112,220,0,-4,1444.2230984244238,1572.2791126221302,-128.05601419770642,115.0,114.66666666666667,0.6666666666666666,0.3333333333333333,109.0,113.4,0.4,0.6,110.4,118.0,0.3,0.7,1,5,-4,1,-5.122240567908257,170.6,4.599999999999994,-3.3333333333333286
2022200065,2023-01-06,2022-23,SLC,IWA,131,114,245,1,17,1431.4095634084078,1469.4164450066057,-38.00688159819788,109.33333333333333,124.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,-1.5202752639279151,115.0,109.33333333333333,124.0
2022200057,2023-01-06,2022-23,CCG,AUS,97,85,182,1,12,1573.8410010316475,1461.374059065782,112.46694196586554,122.0,101.66666666666667,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,4.498677678634622,115.0,122.0,101.66666666666667
22200586,2023-01-06,2022-23,NOP,BKN,102,108,210,0,-6,1592.798013427824,1665.4378891534072,-72.63987572558335,113.33333333333333,114.33333333333333,0.3333333333333333,0.6666666666666666,116.6,118.4,0.2,0.8,115.5,118.8,0.4,0.8,1,1,0,1,-2.905595029023334,173.75,-2.1666666666666714,-4.466666666666669
2022200071,2023-01-07,2022-23,TEX,MHU,105,118,223,0,-13,1507.6873776795449,1564.658954742694,-56.9715770631492,124.0,122.66666666666667,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-2.2788630825259677,115.0,124.0,122.66666666666667
22200592,2023-01-07,2022-23,CHI,UTA,126,118,244,1,8,1539.7003893201074,1462.2747944009993,77.42559491910811,126.0,121.0,0.6666666666666666,0.3333333333333333,120.2,122.2,0.8,0.4,117.4,114.7,0.4,0.2,2,1,1,1,3.0970237967643244,175.6,8.599999999999994,6.299999999999997
22200593,2023-01-07,2022-23,DAL,NOP,127,117,244,1,10,1552.4542170595882,1577.3490503541043,-24.894833294516047,116.33333333333333,113.33333333333333,1.0,0.3333333333333333,111.8,116.6,0.8,0.2,113.5,115.5,0.6,0.4,1,4,-3,1,-0.9957933317806419,172.1,2.8333333333333286,-2.1666666666666714
2022200072,2023-01-07,2022-23,SLC,IWA,118,115,233,1,3,1463.4625814899473,1437.3634269250663,26.09915456488102,114.33333333333333,122.66666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1.0439661825952407,115.0,114.33333333333333,122.66666666666667
22200594,2023-01-07,2022-23,GSW,ORL,101,115,216,0,-14,1542.3730693637342,1413.2285843068057,129.1444850569285,111.0,114.0,0.3333333333333333,0.3333333333333333,111.6,110.8,0.2,0.6,112.5,107.5,0.2,0.3,2,9,-7,1,5.165779402277139,170.6,-1.5,6.5
22200591,2023-01-07,2022-23,SAS,BOS,116,121,237,0,-5,1367.6336142083437,1608.3874983348928,-240.7538841265491,110.33333333333333,117.33333333333333,0.0,0.3333333333333333,112.2,113.4,0.0,0.4,110.0,112.5,0.2,0.5,0,1,-1,1,-9.630155365061965,171.4,0.3333333333333286,4.833333333333329
2022200068,2023-01-07,2022-23,WCB,OSC,108,109,217,0,-1,1495.3719697531642,1480.254002239271,15.11796751389329,119.0,114.66666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.6047187005557316,115.0,119.0,114.66666666666667
2022200070,2023-01-07,2022-23,RGV,SXF,110,124,234,0,-14,1452.2006989048887,1533.5884078290658,-81.3877089241771,115.66666666666667,118.33333333333333,0.0,0.6666666666666666,117.8,114.6,0.2,0.6,0.0,0.0,0.0,0.0,0,0,0,1,-3.255508356967084,173.1,115.66666666666667,118.33333333333333
22200595,2023-01-07,2022-23,SAC,LAL,134,136,270,0,-2,1483.5443105233767,1505.3212321383808,-21.776921615004085,115.66666666666667,116.33333333333333,0.6666666666666666,0.6666666666666666,114.8,118.6,0.6,0.6,111.9,117.6,0.5,0.4,2,4,-2,1,-0.8710768646001634,173.35,3.7666666666666657,-1.2666666666666657
2022200069,2023-01-07,2022-23,SBL,BHM,128,98,226,1,30,1484.7044539684478,1460.870203956287,23.834250012160737,111.0,115.66666666666667,0.3333333333333333,0.0,0.0,115.0,0.0,0.2,0.0,0.0,0.0,0.0,1,1,0,1,0.9533700004864295,143.75,111.0,115.66666666666667
2022200076,2023-01-08,2022-23,DEL,GBO,121,117,238,1,4,1469.4836446661398,1456.6875138130295,12.796130853110299,117.0,107.0,0.3333333333333333,0.3333333333333333,112.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0.511845234124412,143.05,117.0,107.0
2022200074,2023-01-08,2022-23,WES,LIN,97,130,227,0,-33,1472.363005791241,1561.421077807742,-89.058072016501,106.66666666666667,118.66666666666667,0.3333333333333333,0.3333333333333333,0.0,117.6,0.0,0.6,0.0,0.0,0.0,0.0,1,1,0,1,-3.56232288066004,144.4,106.66666666666667,118.66666666666667
22200602,2023-01-08,2022-23,OKC,DAL,120,109,229,1,11,1485.0310375053507,1578.1484014232417,-93.117363917891,114.0,116.33333333333333,0.0,1.0,109.2,111.8,0.0,0.8,111.8,113.5,0.2,0.6,1,5,-4,1,-3.7246945567156398,170.25,2.200000000000003,2.8333333333333286
22200600,2023-01-08,2022-23,MEM,UTA,123,118,241,1,5,1648.253466681882,1445.1195593436512,203.13390733823076,124.33333333333333,124.66666666666667,1.0,0.3333333333333333,121.4,120.6,0.8,0.2,115.7,114.7,0.6,0.2,6,0,6,1,8.12535629352923,175.5,8.633333333333326,9.966666666666669
22200597,2023-01-08,2022-23,TOR,POR,117,105,222,1,12,1433.8059231493035,1452.9457131006766,-19.13978995137313,115.0,105.66666666666667,0.6666666666666666,0.0,109.0,104.4,0.4,0.0,110.4,110.4,0.3,0.3,1,1,0,1,-0.7655915980549253,168.35,4.599999999999994,-4.733333333333334
2022200073,2023-01-08,2022-23,OKL,SCW,108,112,220,0,-4,1495.2462492040922,1473.9411886814767,21.305060522615577,105.33333333333333,117.33333333333333,0.0,0.3333333333333333,110.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4,1,3,1,0.8522024209046231,142.5,105.33333333333333,117.33333333333333
2022200078,2023-01-08,2022-23,GRG,MNE,106,121,227,0,-15,1461.601067610297,1611.103638125063,-149.50257051476615,102.33333333333333,123.33333333333333,0.3333333333333333,1.0,106.6,124.8,0.4,1.0,0.0,0.0,0.0,0.0,2,11,-9,1,-5.980102820590646,172.85,102.33333333333333,123.33333333333333
22200598,2023-01-08,2022-23,IND,CHA,116,111,227,1,5,1556.9567096838234,1354.8360587842724,202.12065089955104,110.0,118.66666666666667,0.3333333333333333,0.3333333333333333,111.8,119.0,0.4,0.4,111.9,116.9,0.3,0.3,1,1,0,1,8.084826035982042,172.7,-1.9000000000000057,1.7666666666666657
22200599,2023-01-08,2022-23,MIA,BKN,101,102,203,0,-1,1528.5673299080509,1680.8868522271268,-152.319522319076,107.66666666666667,114.33333333333333,0.6666666666666666,0.6666666666666666,113.6,115.2,0.6,0.8,108.0,118.4,0.7,0.8,10,1,9,1,-6.09278089276304,172.2,-0.3333333333333286,-4.066666666666677
2022200080,2023-01-08,2022-23,GLI,MXC,115,121,236,0,-6,1510.8583121915347,1545.9061278477996,-35.0478156562649,127.0,109.66666666666667,1.0,0.6666666666666666,115.4,115.2,0.6,0.8,0.0,0.0,0.0,0.0,1,4,-3,1,-1.401912626250596,172.65,127.0,109.66666666666667
